id,salary
25839,1.000000
25846,1.000000
25851,1.000000
25855,0.000000
25857,0.000000
25865,1.000000
25871,0.000000
25878,1.000000
25883,1.000000
25885,0.000000
25887,1.000000
25890,1.000000
25896,1.000000
25898,1.000000
25918,1.000000
25925,1.000000
25926,0.000000
25928,1.000000
25935,0.000000
25943,0.000000
25953,1.000000
25959,1.000000
25960,1.000000
25965,1.000000
25967,1.000000
25971,1.000000
25984,1.000000
25993,0.000000
25994,1.000000
25999,1.000000
26001,1.000000
26004,1.000000
26005,0.000000
26006,0.000000
26010,1.000000
26012,1.000000
26019,1.000000
26020,1.000000
26028,1.000000
26032,1.000000
26034,1.000000
26039,1.000000
26065,1.000000
26066,1.000000
26077,1.000000
26078,1.000000
26085,1.000000
26086,1.000000
26087,1.000000
26091,0.000000
26098,1.000000
26110,1.000000
26111,0.000000
26116,0.000000
26120,0.000000
26128,1.000000
26141,1.000000
26156,1.000000
26161,1.000000
26167,1.000000
26168,1.000000
26171,1.000000
26185,1.000000
26188,1.000000
26192,1.000000
26203,0.000000
26211,1.000000
26213,1.000000
26215,1.000000
26217,1.000000
26218,1.000000
26219,0.000000
26229,0.000000
26232,0.000000
26251,1.000000
26252,0.000000
26256,1.000000
26258,1.000000
26267,1.000000
26269,1.000000
26272,1.000000
26275,1.000000
26280,1.000000
26282,1.000000
26284,1.000000
26285,1.000000
26292,1.000000
26293,1.000000
26296,1.000000
26300,1.000000
26302,0.000000
26304,1.000000
26310,1.000000
26311,1.000000
26314,1.000000
26317,1.000000
26321,0.000000
26325,0.000000
26327,1.000000
26336,1.000000
26337,0.000000
26343,1.000000
26345,0.000000
26346,1.000000
26348,1.000000
26351,0.000000
26357,0.000000
26363,1.000000
26364,0.000000
26368,1.000000
26369,1.000000
26377,1.000000
26389,1.000000
26390,1.000000
26391,0.000000
26392,1.000000
26395,1.000000
26397,1.000000
26398,0.000000
26415,0.000000
26416,1.000000
26419,1.000000
26436,1.000000
26440,1.000000
26442,0.000000
26457,0.000000
26461,0.000000
26465,1.000000
26467,1.000000
26468,1.000000
26476,0.000000
26492,1.000000
26496,1.000000
26500,1.000000
26506,1.000000
26512,1.000000
26515,1.000000
26519,1.000000
26526,0.000000
26527,1.000000
26535,0.000000
26555,1.000000
26557,1.000000
26568,1.000000
26570,1.000000
26571,1.000000
26572,1.000000
26575,1.000000
26576,0.000000
26578,0.000000
26583,1.000000
26595,1.000000
26602,0.000000
26603,1.000000
26610,0.000000
26612,1.000000
26620,1.000000
26626,0.000000
26634,1.000000
26635,0.000000
26638,1.000000
26641,1.000000
26645,1.000000
26659,1.000000
26663,1.000000
26667,0.000000
26671,1.000000
26672,1.000000
26673,1.000000
26677,1.000000
26678,1.000000
26687,1.000000
26690,1.000000
26695,1.000000
26696,1.000000
26698,1.000000
26704,1.000000
26706,1.000000
26709,1.000000
26715,1.000000
26721,0.000000
26723,1.000000
26724,0.000000
26727,1.000000
26729,1.000000
26732,1.000000
26735,1.000000
26738,1.000000
26742,1.000000
26746,1.000000
26747,1.000000
26753,1.000000
26756,0.000000
26758,0.000000
26768,1.000000
26778,1.000000
26782,0.000000
26786,1.000000
26802,1.000000
26806,1.000000
26807,1.000000
26809,1.000000
26811,1.000000
26813,1.000000
26816,1.000000
26817,0.000000
26819,0.000000
26829,1.000000
26835,1.000000
26839,0.000000
26842,0.000000
26845,1.000000
26846,1.000000
26847,1.000000
26850,1.000000
26869,0.000000
26880,1.000000
26887,1.000000
26892,1.000000
26894,1.000000
26896,1.000000
26899,1.000000
26918,1.000000
26923,1.000000
26925,1.000000
26935,1.000000
26937,1.000000
26946,0.000000
26951,1.000000
26957,1.000000
26958,1.000000
26966,1.000000
26968,1.000000
26973,1.000000
26977,0.000000
26984,1.000000
26987,1.000000
26988,1.000000
26991,0.000000
26995,1.000000
27013,0.000000
27041,1.000000
27044,0.000000
27046,1.000000
27048,1.000000
27049,1.000000
27055,1.000000
27058,0.000000
27062,0.000000
27064,1.000000
27067,1.000000
27072,1.000000
27073,1.000000
27076,0.000000
27077,0.000000
27080,1.000000
27088,1.000000
27089,1.000000
27095,1.000000
27098,1.000000
27101,1.000000
27111,0.000000
27124,1.000000
27125,1.000000
27131,1.000000
27132,0.000000
27142,0.000000
27146,1.000000
27148,1.000000
27149,1.000000
27162,0.000000
27165,1.000000
27171,0.000000
27177,1.000000
27181,1.000000
27186,1.000000
27192,1.000000
27199,0.000000
27204,1.000000
27219,1.000000
27220,1.000000
27221,1.000000
27241,1.000000
27243,1.000000
27246,1.000000
27250,1.000000
27252,1.000000
27262,1.000000
27270,1.000000
27275,1.000000
27283,0.000000
27284,1.000000
27286,1.000000
27291,1.000000
27292,1.000000
27297,1.000000
27307,1.000000
27316,1.000000
27317,0.000000
27323,1.000000
27327,0.000000
27338,1.000000
27340,1.000000
27341,1.000000
27348,1.000000
27351,1.000000
27353,1.000000
27355,1.000000
27358,1.000000
27363,1.000000
27365,0.000000
27372,1.000000
27379,1.000000
27383,1.000000
27384,1.000000
27396,0.000000
27397,1.000000
27398,1.000000
27409,1.000000
27410,1.000000
27416,1.000000
27422,0.000000
27428,1.000000
27432,1.000000
27434,1.000000
27439,0.000000
27441,1.000000
27442,1.000000
27443,0.000000
27447,1.000000
27450,1.000000
27459,1.000000
27464,1.000000
27468,1.000000
27473,1.000000
27475,0.000000
27476,1.000000
27477,1.000000
27484,1.000000
27493,1.000000
27496,1.000000
27499,1.000000
27503,1.000000
27507,1.000000
27512,1.000000
27513,1.000000
27515,0.000000
27523,1.000000
27524,1.000000
27525,1.000000
27535,1.000000
27541,1.000000
27545,1.000000
27547,1.000000
27565,1.000000
27566,1.000000
27567,1.000000
27583,1.000000
27586,1.000000
27590,1.000000
27591,0.000000
27595,1.000000
27596,1.000000
27599,1.000000
27610,1.000000
27612,1.000000
27617,1.000000
27620,1.000000
27621,1.000000
27623,1.000000
27626,1.000000
27628,0.000000
27630,1.000000
27632,1.000000
27640,1.000000
27641,0.000000
27659,1.000000
27663,1.000000
27666,0.000000
27691,1.000000
27695,1.000000
27698,1.000000
27706,0.000000
27708,0.000000
27713,1.000000
27715,1.000000
27717,0.000000
27719,1.000000
27728,1.000000
27735,1.000000
27740,1.000000
27750,1.000000
27752,0.000000
27753,1.000000
27764,1.000000
27766,1.000000
27767,1.000000
27771,0.000000
27773,1.000000
27778,1.000000
27796,1.000000
27811,1.000000
27812,0.000000
27813,1.000000
27815,0.000000
27816,0.000000
27818,1.000000
27821,1.000000
27825,0.000000
27828,0.000000
27829,1.000000
27831,0.000000
27835,1.000000
27837,0.000000
27839,1.000000
27845,1.000000
27847,0.000000
27857,1.000000
27859,1.000000
27861,1.000000
27862,1.000000
27863,1.000000
27865,1.000000
27869,0.000000
27870,1.000000
27879,1.000000
27899,1.000000
27905,1.000000
27910,0.000000
27911,1.000000
27916,1.000000
27918,1.000000
27921,1.000000
27922,0.000000
27925,1.000000
27927,1.000000
27929,1.000000
27934,1.000000
27935,1.000000
27941,1.000000
27951,1.000000
27954,1.000000
27955,1.000000
27972,0.000000
27975,1.000000
27976,1.000000
27978,0.000000
27980,1.000000
27984,1.000000
27998,1.000000
28009,0.000000
28010,0.000000
28016,0.000000
28019,0.000000
28021,0.000000
28024,1.000000
28028,1.000000
28030,1.000000
28044,0.000000
28047,1.000000
28048,0.000000
28051,1.000000
28052,0.000000
28053,0.000000
28054,1.000000
28060,1.000000
28062,1.000000
28076,0.000000
28080,1.000000
28081,1.000000
28088,1.000000
28092,1.000000
28099,1.000000
28114,1.000000
28119,0.000000
28124,0.000000
28125,1.000000
28133,1.000000
28137,1.000000
28150,0.000000
28151,1.000000
28157,1.000000
28163,0.000000
28167,1.000000
28168,0.000000
28169,1.000000
28172,1.000000
28174,1.000000
28187,1.000000
28191,1.000000
28195,1.000000
28196,1.000000
28198,0.000000
28201,1.000000
28202,1.000000
28203,0.000000
28206,0.000000
28207,0.000000
28209,1.000000
28212,1.000000
28216,1.000000
28230,1.000000
28231,1.000000
28245,1.000000
28246,0.000000
28247,0.000000
28248,1.000000
28250,1.000000
28251,1.000000
28257,1.000000
28269,1.000000
28279,1.000000
28286,1.000000
28298,1.000000
28303,1.000000
28319,0.000000
28322,0.000000
28323,0.000000
28324,1.000000
28326,0.000000
28329,0.000000
28335,1.000000
28340,0.000000
28344,0.000000
28348,1.000000
28370,0.000000
28372,0.000000
28386,0.000000
28394,1.000000
28398,1.000000
28414,1.000000
28418,1.000000
28433,1.000000
28434,1.000000
28451,0.000000
28466,1.000000
28470,1.000000
28473,1.000000
28474,1.000000
28475,1.000000
28481,1.000000
28489,1.000000
28492,0.000000
28498,1.000000
28502,1.000000
28517,0.000000
28524,1.000000
28526,1.000000
28530,1.000000
28532,1.000000
28534,0.000000
28538,1.000000
28545,0.000000
28549,1.000000
28567,1.000000
28569,1.000000
28570,1.000000
28578,0.000000
28590,1.000000
28594,1.000000
28604,1.000000
28610,1.000000
28614,0.000000
28616,0.000000
28617,1.000000
28621,1.000000
28631,0.000000
28633,0.000000
28653,1.000000
28655,1.000000
28670,0.000000
28682,0.000000
28685,0.000000
28690,0.000000
28695,0.000000
28702,1.000000
28705,0.000000
28708,1.000000
28719,0.000000
28731,1.000000
28732,1.000000
28747,0.000000
28756,1.000000
28773,1.000000
28776,0.000000
28778,1.000000
28782,1.000000
28783,1.000000
28787,1.000000
28793,1.000000
28796,1.000000
28799,1.000000
28805,1.000000
28806,1.000000
28809,1.000000
28815,1.000000
28827,1.000000
28828,1.000000
28834,0.000000
28844,1.000000
28852,1.000000
28856,1.000000
28874,1.000000
28876,1.000000
28882,1.000000
28889,0.000000
28894,0.000000
28898,1.000000
28899,0.000000
28900,0.000000
28910,1.000000
28929,1.000000
28930,1.000000
28933,0.000000
28936,1.000000
28938,1.000000
28944,1.000000
28945,0.000000
28946,1.000000
28948,0.000000
28955,0.000000
28957,0.000000
28959,0.000000
28966,1.000000
28969,1.000000
28972,0.000000
28982,1.000000
28989,1.000000
28996,1.000000
28997,1.000000
29014,0.000000
29015,1.000000
29017,1.000000
29020,1.000000
29030,0.000000
29032,1.000000
29033,1.000000
29034,1.000000
29035,1.000000
29037,1.000000
29053,1.000000
29054,0.000000
29059,0.000000
29061,1.000000
29062,1.000000
29065,0.000000
29080,0.000000
29084,1.000000
29088,1.000000
29090,0.000000
29091,1.000000
29093,0.000000
29098,1.000000
29101,1.000000
29104,1.000000
29109,1.000000
29111,1.000000
29113,1.000000
29115,0.000000
29123,1.000000
29124,1.000000
29132,0.000000
29139,0.000000
29142,1.000000
29147,1.000000
29161,0.000000
29173,1.000000
29180,1.000000
29186,1.000000
29192,1.000000
29193,1.000000
29198,1.000000
29200,1.000000
29208,1.000000
29213,1.000000
29223,1.000000
29227,0.000000
29228,1.000000
29236,1.000000
29239,1.000000
29240,0.000000
29242,1.000000
29247,0.000000
29261,1.000000
29281,1.000000
29283,1.000000
29294,1.000000
29299,1.000000
29314,1.000000
29316,1.000000
29317,1.000000
29318,1.000000
29319,1.000000
29329,1.000000
29331,0.000000
29336,1.000000
29348,1.000000
29351,1.000000
29370,0.000000
29372,0.000000
29373,1.000000
29374,1.000000
29380,1.000000
29383,1.000000
29390,1.000000
29391,0.000000
29393,1.000000
29397,1.000000
29398,1.000000
29400,1.000000
29405,1.000000
29408,0.000000
29423,0.000000
29434,0.000000
29441,1.000000
29448,0.000000
29449,0.000000
29450,1.000000
29456,1.000000
29457,1.000000
29469,1.000000
29473,1.000000
29478,1.000000
29482,0.000000
29487,1.000000
29489,1.000000
29501,1.000000
29502,1.000000
29505,1.000000
29507,1.000000
29508,0.000000
29510,1.000000
29517,1.000000
29518,1.000000
29534,0.000000
29538,1.000000
29540,1.000000
29541,1.000000
29543,1.000000
29545,1.000000
29547,1.000000
29549,1.000000
29550,1.000000
29551,1.000000
29560,0.000000
29562,1.000000
29573,1.000000
29580,1.000000
29581,1.000000
29583,1.000000
29585,1.000000
29589,1.000000
29598,1.000000
29606,1.000000
29607,1.000000
29608,1.000000
29616,1.000000
29634,1.000000
29636,1.000000
29641,1.000000
29649,1.000000
29650,1.000000
29652,1.000000
29653,1.000000
29654,1.000000
29656,1.000000
29660,1.000000
29662,1.000000
29670,1.000000
29671,1.000000
29674,1.000000
29677,1.000000
29678,1.000000
29681,1.000000
29684,0.000000
29688,1.000000
29694,1.000000
29696,1.000000
29705,0.000000
29708,1.000000
29716,0.000000
29720,1.000000
29726,1.000000
29729,1.000000
29740,1.000000
29743,1.000000
29745,1.000000
29746,1.000000
29748,0.000000
29749,1.000000
29753,1.000000
29754,1.000000
29758,0.000000
29762,0.000000
29764,1.000000
29769,0.000000
29770,0.000000
29771,0.000000
29775,0.000000
29778,1.000000
29785,0.000000
29787,1.000000
29796,0.000000
29801,1.000000
29807,1.000000
29809,1.000000
29816,1.000000
29820,1.000000
29827,1.000000
29828,1.000000
29835,1.000000
29852,1.000000
29853,1.000000
29854,0.000000
29870,0.000000
29874,1.000000
29895,1.000000
29903,1.000000
29919,0.000000
29921,1.000000
29922,1.000000
29927,1.000000
29934,1.000000
29942,1.000000
29963,1.000000
29964,1.000000
29966,0.000000
29969,1.000000
29973,1.000000
29977,1.000000
29980,1.000000
29987,1.000000
29989,1.000000
29999,1.000000
30003,1.000000
30007,1.000000
30014,1.000000
30019,1.000000
30030,1.000000
30032,1.000000
30035,1.000000
30036,1.000000
30039,0.000000
30040,1.000000
30045,0.000000
30046,1.000000
30055,1.000000
30057,1.000000
30067,1.000000
30083,1.000000
30084,1.000000
30085,1.000000
30098,0.000000
30104,0.000000
30109,1.000000
30110,0.000000
30114,0.000000
30118,0.000000
30125,1.000000
30132,1.000000
30141,1.000000
30142,1.000000
30144,1.000000
30170,1.000000
30175,0.000000
30176,1.000000
30179,0.000000
30181,0.000000
30183,0.000000
30184,0.000000
30188,0.000000
30194,1.000000
30196,1.000000
30204,1.000000
30205,1.000000
30206,0.000000
30207,1.000000
30208,1.000000
30216,1.000000
30219,1.000000
30222,1.000000
30229,1.000000
30235,1.000000
30236,1.000000
30237,0.000000
30238,1.000000
30240,0.000000
30256,1.000000
30259,1.000000
30260,0.000000
30270,1.000000
30271,1.000000
30272,1.000000
30276,1.000000
30278,1.000000
30285,1.000000
30286,1.000000
30292,1.000000
30299,0.000000
30301,0.000000
30302,1.000000
30310,1.000000
30311,1.000000
30316,1.000000
30321,0.000000
30327,0.000000
30331,1.000000
30335,1.000000
30357,1.000000
30358,1.000000
30359,1.000000
30363,1.000000
30366,1.000000
30367,1.000000
30369,1.000000
30373,0.000000
30378,0.000000
30384,1.000000
30386,1.000000
30390,1.000000
30392,1.000000
30394,0.000000
30396,1.000000
30400,0.000000
30401,1.000000
30403,0.000000
30410,1.000000
30411,1.000000
30414,1.000000
30418,0.000000
30423,1.000000
30439,0.000000
30442,0.000000
30444,0.000000
30447,1.000000
30452,1.000000
30461,1.000000
30470,1.000000
30473,1.000000
30475,1.000000
30481,1.000000
30486,1.000000
30488,1.000000
30490,1.000000
30497,1.000000
30510,1.000000
30520,1.000000
30525,1.000000
30531,1.000000
30532,1.000000
30534,1.000000
30536,1.000000
30537,0.000000
30540,1.000000
30556,1.000000
30562,1.000000
30565,0.000000
30573,0.000000
30575,1.000000
30576,1.000000
30579,1.000000
30581,1.000000
30582,0.000000
30586,1.000000
30587,1.000000
30588,0.000000
30590,1.000000
30595,1.000000
30605,0.000000
30612,1.000000
30614,1.000000
30616,0.000000
30624,1.000000
30627,1.000000
30630,0.000000
30638,0.000000
30640,1.000000
30641,0.000000
30644,0.000000
30650,1.000000
30652,1.000000
30656,1.000000
30662,1.000000
30666,1.000000
30667,1.000000
30674,1.000000
30678,1.000000
30687,1.000000
30689,1.000000
30690,1.000000
30698,1.000000
30704,1.000000
30706,1.000000
30708,1.000000
30715,1.000000
30717,0.000000
30718,1.000000
30723,1.000000
30725,1.000000
30731,0.000000
30734,1.000000
30736,1.000000
30744,0.000000
30747,1.000000
30748,1.000000
30749,0.000000
30753,0.000000
30769,0.000000
30770,1.000000
30771,0.000000
30772,1.000000
30781,0.000000
30782,1.000000
30784,0.000000
30793,1.000000
30805,0.000000
30809,0.000000
30817,1.000000
30819,1.000000
30823,1.000000
30828,0.000000
30829,1.000000
30830,1.000000
30838,1.000000
30843,1.000000
30845,1.000000
30846,1.000000
30854,1.000000
30858,1.000000
30870,1.000000
30880,1.000000
30885,1.000000
30889,0.000000
30891,1.000000
30895,1.000000
30897,0.000000
30901,1.000000
30906,0.000000
30912,1.000000
30918,1.000000
30920,1.000000
30923,1.000000
30940,0.000000
30948,0.000000
30950,0.000000
30955,1.000000
30959,0.000000
30961,1.000000
30963,1.000000
30967,1.000000
30987,1.000000
31002,1.000000
31005,1.000000
31008,1.000000
31026,1.000000
31028,1.000000
31029,1.000000
31030,1.000000
31034,1.000000
31040,1.000000
31041,1.000000
31044,1.000000
31053,0.000000
31064,1.000000
31073,0.000000
31077,1.000000
31080,1.000000
31081,1.000000
31085,1.000000
31090,1.000000
31096,1.000000
31098,0.000000
31102,1.000000
31105,0.000000
31109,1.000000
31118,1.000000
31121,0.000000
31124,0.000000
31132,0.000000
31135,1.000000
31139,1.000000
31141,1.000000
31146,0.000000
31147,1.000000
31154,1.000000
31161,0.000000
31167,1.000000
31170,1.000000
31177,0.000000
31178,1.000000
31181,1.000000
31182,1.000000
31185,1.000000
31188,1.000000
31194,0.000000
31195,1.000000
31197,1.000000
31203,1.000000
31209,1.000000
31222,1.000000
31232,0.000000
31241,1.000000
31244,1.000000
31250,1.000000
31252,1.000000
31255,0.000000
31264,0.000000
31271,1.000000
31278,1.000000
31287,1.000000
31294,0.000000
31312,0.000000
31315,1.000000
31320,0.000000
31322,1.000000
31325,1.000000
31328,0.000000
31330,1.000000
31336,1.000000
31345,0.000000
31347,0.000000
31348,0.000000
31350,0.000000
31355,1.000000
31356,1.000000
31371,1.000000
31383,1.000000
31384,1.000000
31387,1.000000
31392,1.000000
31416,1.000000
31419,1.000000
31420,1.000000
31421,1.000000
31422,1.000000
31424,1.000000
31431,1.000000
31432,1.000000
31440,1.000000
31450,0.000000
31462,1.000000
31466,0.000000
31480,1.000000
31482,1.000000
31491,0.000000
31492,0.000000
31494,1.000000
31498,1.000000
31502,1.000000
31504,1.000000
31508,1.000000
31519,1.000000
31520,1.000000
31521,1.000000
31534,1.000000
31535,0.000000
31538,1.000000
31544,1.000000
31545,0.000000
31549,1.000000
31550,1.000000
31558,0.000000
31562,0.000000
31586,0.000000
31588,1.000000
31590,0.000000
31591,1.000000
31596,1.000000
31599,1.000000
31607,1.000000
31612,1.000000
31614,0.000000
31616,1.000000
31623,0.000000
31628,1.000000
31629,0.000000
31634,0.000000
31638,0.000000
31639,0.000000
31642,1.000000
31650,1.000000
31654,0.000000
31656,1.000000
31659,1.000000
31660,1.000000
31663,1.000000
31668,1.000000
31680,0.000000
31683,0.000000
31687,1.000000
31690,1.000000
31698,1.000000
31700,0.000000
31702,1.000000
31705,0.000000
31730,0.000000
31738,1.000000
31742,1.000000
31743,1.000000
31746,1.000000
31748,1.000000
31757,0.000000
31762,1.000000
31769,1.000000
31774,1.000000
31782,0.000000
31792,0.000000
31795,1.000000
31807,1.000000
31813,1.000000
31819,1.000000
31824,1.000000
31842,1.000000
31843,1.000000
31844,1.000000
31846,1.000000
31850,1.000000
31852,1.000000
31860,1.000000
31870,1.000000
31875,1.000000
31877,1.000000
31881,1.000000
31883,1.000000
31888,0.000000
31895,0.000000
31901,1.000000
31902,1.000000
31911,1.000000
31913,1.000000
31914,1.000000
31921,1.000000
31929,1.000000
31935,1.000000
31936,1.000000
31942,0.000000
31945,1.000000
31949,1.000000
31956,0.000000
31957,1.000000
31959,1.000000
31964,0.000000
31970,1.000000
31974,1.000000
31976,0.000000
31978,1.000000
31979,1.000000
31981,0.000000
31985,1.000000
31988,1.000000
31996,1.000000
31999,1.000000
32004,1.000000
32010,1.000000
32015,1.000000
32018,1.000000
32025,1.000000
32027,1.000000
32040,1.000000
32041,1.000000
32053,0.000000
32055,1.000000
32062,0.000000
32063,0.000000
32072,1.000000
32077,0.000000
32084,1.000000
32090,1.000000
32103,1.000000
32104,1.000000
32117,1.000000
32122,0.000000
32127,0.000000
32133,1.000000
32153,1.000000
32155,1.000000
32156,1.000000
32160,1.000000
32161,1.000000
32168,1.000000
32170,1.000000
32172,1.000000
32176,1.000000
32177,1.000000
32178,0.000000
32179,1.000000
32181,1.000000
32189,0.000000
32190,1.000000
32198,1.000000
32209,1.000000
32211,1.000000
32218,0.000000
32220,0.000000
32225,1.000000
32234,1.000000
32248,0.000000
32250,1.000000
32252,1.000000
32261,0.000000
32266,1.000000
32272,1.000000
32275,1.000000
32277,1.000000
32278,1.000000
32280,0.000000
32286,1.000000
32296,1.000000
32299,1.000000
32300,1.000000
32311,1.000000
32314,1.000000
32315,1.000000
32318,1.000000
32321,1.000000
32322,0.000000
32324,1.000000
32326,1.000000
32330,0.000000
32338,1.000000
32341,1.000000
32342,0.000000
32344,1.000000
32347,1.000000
32349,1.000000
32376,1.000000
32387,1.000000
32389,0.000000
32392,1.000000
32393,1.000000
32398,1.000000
32402,1.000000
32406,0.000000
32407,1.000000
32409,1.000000
32412,0.000000
32416,0.000000
32426,1.000000
32444,0.000000
32451,1.000000
32452,1.000000
32457,1.000000
32458,1.000000
32467,0.000000
32482,1.000000
32483,0.000000
32484,1.000000
32488,1.000000
32491,1.000000
32492,1.000000
32504,0.000000
32505,1.000000
32506,1.000000
32510,1.000000
32515,1.000000
32519,1.000000
32523,1.000000
32525,1.000000
32528,1.000000
32548,1.000000
32550,1.000000
32557,0.000000
32563,1.000000
32573,0.000000
32575,1.000000
32595,0.000000
32600,1.000000
32601,1.000000
32603,1.000000
32605,1.000000
32607,1.000000
32608,1.000000
32610,0.000000
32616,1.000000
32617,1.000000
32623,1.000000
32628,1.000000
32631,1.000000
32635,0.000000
32639,1.000000
32647,1.000000
32654,1.000000
32655,1.000000
32663,0.000000
32669,1.000000
32673,1.000000
32681,1.000000
32686,1.000000
32689,0.000000
32692,1.000000
32700,1.000000
32709,1.000000
32714,1.000000
32717,0.000000
32722,1.000000
32727,1.000000
32744,1.000000
32748,1.000000
32750,0.000000
32763,1.000000
32764,1.000000
32767,1.000000
32770,1.000000
32773,1.000000
32774,1.000000
32779,1.000000
32783,1.000000
32788,1.000000
32789,1.000000
32796,0.000000
32802,1.000000
32805,1.000000
32811,0.000000
32821,1.000000
32825,1.000000
32843,0.000000
32849,0.000000
32858,1.000000
32862,0.000000
32869,1.000000
32875,1.000000
32877,1.000000
32885,1.000000
32887,0.000000
32889,1.000000
32902,1.000000
32905,0.000000
32912,1.000000
32913,0.000000
32914,1.000000
32920,1.000000
32921,1.000000
32922,0.000000
32923,1.000000
32935,1.000000
32940,0.000000
32943,1.000000
32948,1.000000
32950,1.000000
32952,1.000000
32962,0.000000
32973,1.000000
32978,1.000000
32979,1.000000
32980,1.000000
32982,1.000000
32995,0.000000
32999,1.000000
33004,1.000000
33011,1.000000
33022,1.000000
33024,0.000000
33029,0.000000
33031,1.000000
33032,0.000000
33034,0.000000
33037,1.000000
33038,1.000000
33042,1.000000
33044,1.000000
33055,1.000000
33059,1.000000
33060,1.000000
33061,1.000000
33076,1.000000
33079,1.000000
33081,1.000000
33086,1.000000
33090,1.000000
33104,1.000000
33107,1.000000
33113,1.000000
33114,1.000000
33118,1.000000
33119,0.000000
33124,1.000000
33126,1.000000
33132,0.000000
33140,1.000000
33142,1.000000
33145,1.000000
33151,1.000000
33155,1.000000
33158,1.000000
33159,1.000000
33161,1.000000
33165,1.000000
33169,1.000000
33173,0.000000
33183,1.000000
33189,1.000000
33192,1.000000
33198,1.000000
33203,1.000000
33204,1.000000
33218,1.000000
33225,1.000000
33228,1.000000
33233,0.000000
33234,1.000000
33238,1.000000
33246,1.000000
33249,1.000000
33270,1.000000
33274,1.000000
33276,1.000000
33278,1.000000
33280,1.000000
33282,1.000000
33284,1.000000
33285,1.000000
33297,1.000000
33300,1.000000
33305,1.000000
33306,1.000000
33310,0.000000
33321,1.000000
33325,1.000000
33326,1.000000
33329,1.000000
33338,1.000000
33339,1.000000
33343,1.000000
33348,1.000000
33352,0.000000
33353,0.000000
33362,1.000000
33363,1.000000
33364,1.000000
33376,1.000000
33377,0.000000
33379,1.000000
33380,0.000000
33389,1.000000
33394,1.000000
33397,1.000000
33399,1.000000
33408,1.000000
33411,1.000000
33412,1.000000
33426,1.000000
33427,0.000000
33435,1.000000
33440,1.000000
33450,1.000000
33455,1.000000
33459,0.000000
33463,1.000000
33470,1.000000
33472,1.000000
33473,1.000000
33479,1.000000
33495,1.000000
33498,1.000000
33504,1.000000
33508,1.000000
33513,1.000000
33518,1.000000
33519,1.000000
33523,0.000000
33527,1.000000
33528,0.000000
33529,1.000000
33532,1.000000
33543,1.000000
33544,1.000000
33545,1.000000
33546,1.000000
33549,1.000000
33551,1.000000
33552,1.000000
33554,0.000000
33556,0.000000
33558,1.000000
33561,1.000000
33563,1.000000
33567,1.000000
33570,1.000000
33571,1.000000
33572,1.000000
33573,1.000000
33576,1.000000
33577,1.000000
33578,1.000000
33579,1.000000
33580,1.000000
33584,0.000000
33596,1.000000
33597,1.000000
33600,1.000000
33610,1.000000
33613,1.000000
33616,0.000000
33617,1.000000
33623,0.000000
33627,1.000000
33630,1.000000
33631,1.000000
33633,0.000000
33639,1.000000
33648,1.000000
33652,1.000000
33654,1.000000
33661,0.000000
33662,1.000000
33668,1.000000
